2016-03-18 15:47:06,071 INFO      [service_mgr.py:57(run)] start child process with command
2016-03-18 16:24:11,051 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:24:11,051 INFO      [service.py:96(run_forever)] restart child process again, times=199
2016-03-18 16:24:12,062 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:24:13,064 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:24:14,066 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:24:15,069 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:24:16,071 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:24:17,073 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:24:18,075 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:24:19,077 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:24:20,079 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:24:21,081 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:24:22,085 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:24:22,085 INFO      [service.py:96(run_forever)] restart child process again, times=200
2016-03-18 16:24:23,096 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:24:24,099 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:24:25,101 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:24:26,103 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:24:27,105 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:24:28,107 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:24:29,109 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:24:30,111 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:24:31,113 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:24:32,113 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:24:33,118 INFO      [service.py:106(run_forever)] 0
2016-03-18 16:24:33,122 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:24:33,123 INFO      [service.py:96(run_forever)] restart child process again, times=201
2016-03-18 16:24:34,143 INFO      [service.py:106(run_forever)] 10
2016-03-18 16:24:35,145 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:24:36,148 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:24:37,150 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:24:38,152 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:24:39,154 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:24:40,156 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:24:41,158 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:24:42,160 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:24:43,162 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:24:44,165 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:24:44,166 INFO      [service.py:96(run_forever)] restart child process again, times=202
2016-03-18 16:24:45,178 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:24:46,180 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:24:47,182 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:24:48,184 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:24:49,186 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:24:50,188 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:24:51,189 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:24:52,192 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:24:53,193 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:24:54,195 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:24:55,199 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:24:55,199 INFO      [service.py:96(run_forever)] restart child process again, times=203
2016-03-18 16:24:56,213 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:24:57,214 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:24:58,216 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:24:59,218 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:25:00,220 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:25:01,222 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:25:02,224 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:25:03,226 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:25:04,228 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:25:05,230 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:25:06,233 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:25:06,234 INFO      [service.py:96(run_forever)] restart child process again, times=204
2016-03-18 16:25:07,251 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:25:08,253 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:25:09,255 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:25:10,257 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:25:11,259 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:25:12,261 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:25:13,263 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:25:14,265 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:25:15,268 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:25:16,270 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:25:17,272 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:25:17,272 INFO      [service.py:96(run_forever)] restart child process again, times=205
2016-03-18 16:25:18,306 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:25:19,308 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:25:20,310 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:25:21,312 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:25:22,314 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:25:23,316 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:25:24,318 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:25:25,320 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:25:26,322 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:25:27,324 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:25:28,328 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:25:28,329 INFO      [service.py:96(run_forever)] restart child process again, times=206
2016-03-18 16:25:29,342 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:25:30,344 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:25:31,346 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:25:32,347 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:25:33,349 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:25:34,351 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:25:35,353 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:25:36,355 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:25:37,358 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:25:38,360 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:25:39,363 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:25:39,363 INFO      [service.py:96(run_forever)] restart child process again, times=207
2016-03-18 16:25:40,377 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:25:41,379 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:25:42,381 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:25:43,383 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:25:44,385 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:25:45,385 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:25:46,387 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:25:47,388 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:25:48,390 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:25:49,392 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:25:50,398 INFO      [service.py:106(run_forever)] 0
2016-03-18 16:25:50,403 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:25:50,404 INFO      [service.py:96(run_forever)] restart child process again, times=208
2016-03-18 16:25:51,421 INFO      [service.py:106(run_forever)] 10
2016-03-18 16:25:52,423 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:25:53,425 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:25:54,427 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:25:55,429 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:25:56,432 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:25:57,434 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:25:58,435 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:25:59,438 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:26:00,440 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:26:01,443 INFO      [service.py:106(run_forever)] 0
2016-03-18 16:26:01,447 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:26:01,447 INFO      [service.py:96(run_forever)] restart child process again, times=209
2016-03-18 16:26:02,462 INFO      [service.py:106(run_forever)] 10
2016-03-18 16:26:03,463 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:26:04,465 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:26:44,398 INFO      [service_mgr.py:82(run)] start child process with commandphp./aa.php
2016-03-18 16:26:44,441 INFO      [service_mgr.py:106(run)] 
2016-03-18 16:26:44,442 INFO      [service_mgr.py:106(run)] Warning: PHP Startup: Unable to load dynamic library '/opt/lampp/lib/php/extensions/no-debug-non-zts-20131226/php_fileinfo.dll' - /opt/lampp/lib/php/extensions/no-debug-non-zts-20131226/php_fileinfo.dll: cannot open shared object file: No such file or directory in Unknown on line 0
2016-03-18 16:26:44,443 INFO      [service_mgr.py:106(run)] 
2016-03-18 16:26:45,443 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:26:46,444 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:26:47,445 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:26:48,446 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:26:49,446 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:26:50,447 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:26:51,447 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:26:52,448 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:26:53,448 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:26:54,449 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:26:55,450 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:26:56,450 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:26:57,450 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:26:58,451 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:26:59,452 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:00,453 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:01,454 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:02,455 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:03,456 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:04,457 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:05,458 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:06,459 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:07,459 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:08,460 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:09,461 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:10,462 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:11,463 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:12,464 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:13,465 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:14,466 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:15,467 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:16,467 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:17,468 INFO      [service_mgr.py:106(run)] 111
2016-03-18 16:27:25,475 INFO      [service.py:82(run_forever)] start child process with command: python ./testpipe.py
2016-03-18 16:27:26,490 INFO      [service.py:106(run_forever)] 10
2016-03-18 16:27:27,492 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:27:28,494 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:27:29,496 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:27:30,496 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:27:31,498 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:27:32,500 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:27:33,502 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:27:34,504 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:27:35,506 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:27:36,511 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:27:36,511 INFO      [service.py:96(run_forever)] restart child process again, times=1
2016-03-18 16:27:37,526 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:27:38,526 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:27:39,528 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:27:40,529 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:27:41,531 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:27:42,531 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:27:43,533 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:27:44,534 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:27:45,536 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:27:46,537 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:27:47,541 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:27:47,542 INFO      [service.py:96(run_forever)] restart child process again, times=2
2016-03-18 16:27:48,558 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:27:49,560 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:27:50,562 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:27:51,564 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:27:52,565 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:27:53,567 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:27:54,569 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:27:55,570 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:27:56,572 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:27:57,575 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:27:58,578 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:27:58,578 INFO      [service.py:96(run_forever)] restart child process again, times=3
2016-03-18 16:27:59,591 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:28:00,593 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:28:01,596 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:28:02,597 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:28:03,599 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:28:04,601 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:28:05,603 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:28:06,605 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:28:07,607 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:28:08,609 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:28:09,612 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:28:09,613 INFO      [service.py:96(run_forever)] restart child process again, times=4
2016-03-18 16:28:10,628 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:28:11,630 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:28:12,631 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:28:13,633 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:28:14,635 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:28:15,636 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:28:16,638 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:28:17,639 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:28:18,642 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:28:19,643 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:28:20,647 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:28:20,647 INFO      [service.py:96(run_forever)] restart child process again, times=5
2016-03-18 16:28:21,662 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:28:22,664 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:28:23,666 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:28:24,668 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:28:25,670 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:28:26,672 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:28:27,674 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:28:28,676 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:28:29,678 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:28:30,680 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:28:31,682 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:28:31,682 INFO      [service.py:96(run_forever)] restart child process again, times=6
2016-03-18 16:28:32,697 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:28:33,699 INFO      [service.py:106(run_forever)] 9
